item_id,dept_id,avg_daily_demand,median_demand,demand_std,coefficient_of_variation,cv2,adi,total_demand,p25,p75,p95,zero_rate,sale_frequency,sale_frequency_28,sale_frequency_90,non_zero_sales_28,non_zero_sales_90,demand_pattern,abc_class,xyz_class,abc_xyz,velocity_class,mean_price,price_std,price_cv,price_range_pct,revenue,safety_stock_95,safety_stock_98,safety_stock_99,safety_stock_lt_risk,reorder_point_lt_min,reorder_point_lt_med,reorder_point_lt_max,avg_order_qty_suggested,procurement_risk_tier,stockout_risk_score,replenishment_urgency
FOODS_2_051,FOODS_2,1.178082191780822,0.0,1.6380949991136726,1.3904759864394574,0.463967985077184,1.8429752066115703,860,0.0,2.0,4.0,0.5013698630136987,0.4986301369863014,0.75,0.7222222222222222,21,65,Intermittent,C,Z,CZ,Slow,2.5,0.0,0.0,0.0,2150.0,8.199,10.237,11.593,8.901,11.733,16.446,24.692,35.34,MEDIUM,0.6971,Watch
FOODS_2_138,FOODS_2,1.5383561643835617,1.0,1.91512581488673,1.2449170471580795,0.4436427193642572,1.766990291262136,1123,0.0,2.75,5.0,0.43424657534246575,0.5657534246575342,0.7142857142857143,0.7,20,63,Intermittent,C,Z,CZ,Medium,1.9119178082191781,0.06400354787505302,0.033476097978640616,0.11506770796016334,2147.083698630137,9.585,11.969,13.554,10.858,14.2,20.353,31.122,46.15,MEDIUM,0.5406,Watch
HOUSEHOLD_1_522,HOUSEHOLD_1,1.6315068493150684,1.0,1.8281944616695225,1.1205557986572172,0.4687011464278168,1.5379746835443038,1191,0.0,3.0,5.0,0.3493150684931507,0.6506849315068494,0.5,0.6111111111111112,14,55,Intermittent,C,Y,CY,Medium,1.7964520547945206,0.053831404008259705,0.029965399780411604,0.06123180393622137,2139.574397260274,9.15,11.425,12.938,10.853,14.045,20.571,31.991,48.95,MEDIUM,0.3914,Watch
FOODS_1_127,FOODS_1,1.3917808219178083,1.0,1.5151972993872966,1.0886752241712534,0.470739488290201,1.4877551020408164,1016,0.0,2.0,4.0,0.3273972602739726,0.6726027397260274,0.6071428571428571,0.4888888888888889,17,44,Intermittent,C,Y,CY,Slow,2.0975616438356166,0.05950020145010356,0.028366366073180597,0.08581392615038995,2131.1226301369866,7.584,9.469,10.723,9.117,11.759,17.326,27.069,41.75,MEDIUM,0.3564,Watch
HOUSEHOLD_1_083,HOUSEHOLD_1,3.0,2.0,3.2380443954413773,1.0793481314540097,0.4185006782021572,1.528301886792453,2190,0.0,5.0,9.0,0.3452054794520548,0.6547945205479452,0.7857142857142857,0.3111111111111111,22,28,Intermittent,C,Y,CY,Fast,0.972972602739726,0.004573654509891337,0.0047007022571989195,0.01027778168865362,2130.81,16.207,20.236,22.916,19.565,25.207,37.207,58.207,90.0,MEDIUM,0.3726,Watch
FOODS_2_283,FOODS_2,1.9931506849315068,1.0,3.1429341829990514,1.5768673212633637,0.9653018671795819,1.7609756097560976,1455,0.0,3.0,8.0,0.436986301369863,0.563013698630137,0.6428571428571429,0.6,18,54,Lumpy,C,Z,CZ,Medium,1.4600547945205478,0.11481719118340751,0.07863896041046263,0.3561510170382047,2124.379726027397,17.783,22.204,25.144,16.383,23.762,31.735,45.687,59.79,HIGH,0.6891,Watch
FOODS_2_189,FOODS_2,1.1506849315068493,0.0,1.627429546287367,1.4143137711396772,0.4315120861024525,1.9106628242074928,840,0.0,2.0,5.0,0.5232876712328767,0.4767123287671233,0.6428571428571429,0.6777777777777778,18,61,Intermittent,C,Z,CZ,Slow,2.5,0.0,0.0,0.0,2100.0,8.145,10.171,11.518,8.79,11.597,16.2,24.255,34.52,MEDIUM,0.7401,Critical
FOODS_2_294,FOODS_2,2.7383561643835614,1.0,3.5667847513114705,1.3025276976020652,0.5268741915020805,1.4393203883495145,1999,0.0,4.0,10.0,0.43424657534246575,0.5657534246575342,0.7142857142857143,0.7555555555555555,20,68,Lumpy,C,Z,CZ,Fast,1.047945205479452,0.09849288031909627,0.09398667010841866,0.238562091503268,2094.8424657534247,20.181,25.198,28.535,19.86,28.396,39.349,58.518,82.15,HIGH,0.5656,Watch
HOUSEHOLD_1_337,HOUSEHOLD_1,0.5767123287671233,0.0,0.8211286165494993,1.4238097126882503,0.2448850939103587,2.4147157190635453,421,0.0,1.0,2.0,0.589041095890411,0.410958904109589,0.42857142857142855,0.4,12,36,Intermittent,C,Z,CZ,Slow,4.97,0.0,0.0,0.0,2092.37,4.11,5.132,5.811,4.425,5.84,8.147,12.184,17.3,MEDIUM,0.8387,Critical
FOODS_1_167,FOODS_1,0.5876712328767123,0.0,0.9281658456965857,1.5793964247215575,0.3559722912497797,2.578014184397163,429,0.0,1.0,2.0,0.6123287671232877,0.38767123287671235,0.2857142857142857,0.32222222222222224,8,29,Intermittent,C,Z,CZ,Slow,4.840438356164384,0.04435577151206053,0.009163585660702129,0.024791143109420655,2076.548054794521,4.646,5.801,6.569,4.836,6.409,8.76,12.873,17.63,MEDIUM,0.9671,Critical
FOODS_2_220,FOODS_2,1.4,1.0,1.862830369706638,1.3305931202686034,0.5611825038406175,1.775609756097561,1022,0.0,2.0,5.0,0.436986301369863,0.563013698630137,0.7857142857142857,0.7111111111111111,22,64,Lumpy,C,Z,CZ,Slow,2.031835616438356,0.06534639444875329,0.03216126044847085,0.0787465278714167,2076.5359999999996,10.54,13.16,14.903,10.288,14.74,20.34,30.14,42.0,HIGH,0.5815,Watch
FOODS_1_208,FOODS_1,1.4616438356164383,1.0,1.9505622748877884,1.3344990250177144,0.8302585712483127,1.5219206680584552,1067,0.0,2.0,4.5499999999999545,0.3424657534246575,0.6575342465753424,0.75,0.7555555555555555,21,68,Lumpy,C,Z,CZ,Medium,1.9306575342465753,0.06653365726808658,0.03446165676091842,0.09323248520626089,2060.0115890410957,11.036,13.78,15.605,10.761,15.421,21.268,31.499,43.85,HIGH,0.457,Watch
HOUSEHOLD_1_528,HOUSEHOLD_1,0.9287671232876712,1.0,1.1600046589484612,1.248972566549597,0.3720935608162486,1.8615384615384616,678,0.0,1.0,3.0,0.4643835616438356,0.5356164383561643,0.39285714285714285,0.43333333333333335,11,39,Intermittent,C,Z,CZ,Slow,2.9700000000000006,0.0,0.0,0.0,2013.6600000000005,5.806,7.249,8.209,6.568,8.592,12.307,18.809,27.86,MEDIUM,0.58,Watch
HOUSEHOLD_1_017,HOUSEHOLD_1,0.5575342465753425,0.0,1.002793059439508,1.7986214547367254,0.38234528384747657,3.071729957805907,407,0.0,1.0,3.0,0.673972602739726,0.32602739726027397,0.6071428571428571,0.26666666666666666,17,24,Intermittent,C,Z,CZ,Slow,4.942301369863014,0.007989507748325244,0.0016165561649160803,0.006070046675609924,2011.5166575342466,5.019,6.267,7.097,5.041,6.692,8.922,12.824,16.73,MEDIUM,1.2122,Critical
FOODS_1_027,FOODS_1,1.4205479452054794,0.0,2.323758110163485,1.6358181477581455,0.7040755892298738,2.1602373887240356,1037,0.0,2.0,5.5499999999999545,0.536986301369863,0.46301369863013697,0.7857142857142857,0.8222222222222222,22,74,Lumpy,C,Z,CZ,Slow,1.928931506849315,0.06806926367703871,0.035288585123596186,0.09331591057580317,2000.3019726027396,13.148,16.417,18.591,11.983,17.41,23.092,33.036,42.62,HIGH,0.8784,Critical
FOODS_2_146,FOODS_2,1.3863013698630138,1.0,1.7013544216536174,1.2272615878569562,0.43264479146261886,1.7451923076923077,1012,0.0,2.0,5.0,0.42876712328767125,0.5712328767123288,0.7142857142857143,0.5888888888888889,20,53,Intermittent,C,Z,CZ,Slow,1.9528219178082191,0.05865416591137164,0.03003559381246759,0.06144953562108931,1976.2557808219178,8.515,10.633,12.041,9.704,12.674,18.219,27.923,41.59,MEDIUM,0.5262,Watch
FOODS_2_340,FOODS_2,0.8794520547945206,0.0,1.3248891299295074,1.506493868767601,0.3896849555816678,2.352750809061489,642,0.0,1.0,4.0,0.5753424657534246,0.4246575342465753,0.2857142857142857,0.37777777777777777,8,34,Intermittent,C,Z,CZ,Slow,2.98,0.0,0.0,0.0,1913.16,6.631,8.28,9.376,7.006,9.269,12.787,18.943,26.38,MEDIUM,0.8667,Critical
HOUSEHOLD_1_251,HOUSEHOLD_1,1.3232876712328767,1.0,1.1784039063751997,0.8905122681198983,0.2826679706928796,1.3973128598848368,966,0.0,2.0,3.0,0.28493150684931506,0.7150684931506849,0.5357142857142857,0.7,15,63,Intermittent,C,X,CX,Slow,1.9800000000000002,0.0,0.0,0.0,1912.6800000000003,5.898,7.364,8.34,7.883,9.868,15.161,24.424,39.7,MEDIUM,0.2537,Normal
FOODS_1_184,FOODS_1,2.606849315068493,2.0,3.368298166572829,1.2920954601444747,1.19245224099017,1.2190635451505016,1903,1.0,3.0,7.0,0.17945205479452056,0.8205479452054795,0.6428571428571429,0.7333333333333333,18,66,Erratic,C,Z,CZ,Fast,1.0,0.0,0.0,0.0,1903.0,15.393,19.22,21.765,18.814,23.214,33.641,51.889,78.21,MEDIUM,0.2319,Normal
FOODS_2_356,FOODS_2,1.0383561643835617,0.0,1.4424703066183717,1.3891864417114843,0.38576809424594233,1.941860465116279,758,0.0,2.0,4.0,0.5273972602739726,0.4726027397260274,0.6428571428571429,0.7,18,63,Intermittent,C,Z,CZ,Slow,2.5,0.0,0.0,0.0,1895.0,7.22,9.015,10.209,7.841,10.335,14.488,21.757,31.15,MEDIUM,0.7327,Critical
FOODS_2_174,FOODS_2,0.9287671232876712,0.0,1.4971643930247072,1.6119911588956972,0.4952649447466675,2.410596026490066,678,0.0,1.75,4.0,0.584931506849315,0.41506849315068495,0.5,0.45555555555555555,14,41,Lumpy,C,Z,CZ,Slow,2.7845753424657533,0.08938379475977509,0.032099614399596514,0.10773635585465917,1887.9420821917809,8.471,10.577,11.978,7.753,11.257,14.972,21.474,27.86,HIGH,0.9429,Critical
FOODS_2_297,FOODS_2,0.7,0.0,1.1197480147061463,1.5996400187235804,0.38100939101600156,2.5851063829787235,511,0.0,1.0,3.0,0.6123287671232877,0.38767123287671235,0.39285714285714285,0.35555555555555557,11,32,Intermittent,C,Z,CZ,Slow,3.6003835616438358,0.13924296891883836,0.03867448190860639,0.11387675590119778,1839.796,5.604,6.998,7.925,5.812,7.704,10.504,15.404,21.0,MEDIUM,0.9795,Critical
HOUSEHOLD_1_353,HOUSEHOLD_1,0.7287671232876712,0.0,0.9724252201491566,1.3343428754413797,0.30733646790105457,2.128654970760234,532,0.0,1.0,3.0,0.5301369863013699,0.46986301369863015,0.6785714285714286,0.5555555555555556,19,50,Intermittent,C,Z,CZ,Slow,3.44,0.0,0.0,0.0,1830.08,4.867,6.077,6.882,5.365,7.053,9.968,15.07,21.86,MEDIUM,0.7074,Critical
FOODS_2_003,FOODS_2,1.1027397260273972,0.0,2.0303500341134733,1.8411869857872907,0.6380604820978191,2.273062730627306,805,0.0,1.0,5.0,0.6273972602739726,0.3726027397260274,0.5357142857142857,0.5111111111111111,15,46,Lumpy,C,Z,CZ,Slow,2.264657534246575,0.036064345474273674,0.015924856155468053,0.044156786837648045,1823.049315068493,11.488,14.344,16.243,10.147,14.796,19.207,26.926,33.08,HIGH,1.1552,Critical
FOODS_2_218,FOODS_2,0.636986301369863,0.0,0.9441973977086279,1.4822883854736084,0.33691223810480075,2.398026315789474,465,0.0,1.0,2.0,0.5821917808219178,0.4178082191780822,0.5714285714285714,0.4888888888888889,16,44,Intermittent,C,Z,CZ,Slow,3.9185205479452057,0.032305176144620806,0.008244227827658324,0.01786388488806227,1822.1120547945206,4.726,5.901,6.682,5.019,6.637,9.185,13.644,19.11,MEDIUM,0.863,Critical
FOODS_1_013,FOODS_1,1.6657534246575343,1.0,1.9663065423917643,1.1804307360890407,0.48301980517286913,1.598669623059867,1216,0.0,3.0,5.0,0.38082191780821917,0.6191780821917808,0.35714285714285715,0.6,10,54,Intermittent,C,Y,CY,Medium,1.4976986301369861,0.006386467456335803,0.004264187285630133,0.013353821388065722,1821.2015342465752,9.842,12.288,13.916,11.403,14.839,21.502,33.163,49.97,MEDIUM,0.4495,Watch
FOODS_1_134,FOODS_1,1.252054794520548,1.0,1.5419352356600984,1.231523764915601,0.43864557600872467,1.7524038461538463,914,0.0,2.0,4.0,0.42876712328767125,0.5712328767123288,0.4642857142857143,0.4,13,36,Intermittent,C,Z,CZ,Slow,1.9800000000000002,0.0,0.0,0.0,1809.7200000000003,7.718,9.636,10.912,8.782,11.474,16.482,25.247,37.56,MEDIUM,0.528,Watch
FOODS_1_028,FOODS_1,0.8465753424657534,0.0,1.5433535973701211,1.8230552180410327,0.46477482047890517,2.841463414634146,618,0.0,1.0,4.0,0.6616438356164384,0.33835616438356164,0.6428571428571429,0.28888888888888886,18,26,Intermittent,C,Z,CZ,Slow,2.924383561643835,0.08967226260889756,0.0306636461047851,0.06839048154393862,1807.26904109589,7.725,9.645,10.922,7.732,10.265,13.651,19.577,25.4,MEDIUM,1.2062,Critical
FOODS_2_092,FOODS_2,0.6753424657534246,0.0,1.1177620524981509,1.6551040509440655,0.405022324972623,2.67032967032967,493,0.0,1.0,3.0,0.6246575342465753,0.37534246575342467,0.2857142857142857,0.2777777777777778,8,25,Intermittent,C,Z,CZ,Slow,3.5980821917808217,0.1388988394879586,0.038603576039827066,0.1139495926292546,1773.8545205479452,5.595,6.985,7.911,5.745,7.621,10.322,15.05,20.26,MEDIUM,1.0339,Critical
FOODS_2_245,FOODS_2,0.8123287671232877,0.0,1.1605909224065354,1.4287206953015257,0.3968233804452157,2.182634730538922,593,0.0,1.0,3.0,0.541095890410959,0.4589041095890411,0.32142857142857145,0.4,9,36,Intermittent,C,Z,CZ,Slow,2.98,0.0,0.0,0.0,1767.14,5.809,7.253,8.214,6.246,8.246,11.495,17.182,24.37,MEDIUM,0.7731,Critical
HOUSEHOLD_1_372,HOUSEHOLD_1,1.2164383561643837,1.0,1.2440558612562642,1.0227035787956071,0.31791425927166134,1.5415778251599148,888,0.0,2.0,4.0,0.3561643835616438,0.6438356164383562,0.5357142857142857,0.6888888888888889,15,62,Intermittent,C,Y,CY,Slow,1.97,0.0,0.0,0.0,1749.36,6.227,7.775,8.804,7.72,9.876,14.742,23.257,36.49,MEDIUM,0.3643,Watch
HOUSEHOLD_1_101,HOUSEHOLD_1,1.0027397260273974,1.0,1.1820544690808024,1.1788248108858517,0.3199996037163165,1.8109452736318408,732,0.0,2.0,3.0,0.44794520547945205,0.552054794520548,0.6071428571428571,0.5555555555555556,17,50,Intermittent,C,Y,CY,Slow,2.37,0.0,0.0,0.0,1734.8400000000001,5.916,7.387,8.366,6.859,8.924,12.935,19.954,30.08,MEDIUM,0.528,Watch
FOODS_1_158,FOODS_1,0.5095890410958904,0.0,0.8027631021889751,1.575314686688097,0.24573861362362925,2.773076923076923,372,0.0,1.0,2.0,0.6424657534246575,0.35753424657534244,0.5,0.4222222222222222,14,38,Intermittent,C,Z,CZ,Slow,4.647972602739726,0.3257162613758014,0.07007706138022618,0.7185928759630064,1729.045808219178,4.018,5.017,5.681,4.186,5.547,7.585,11.152,15.29,MEDIUM,1.0121,Critical
HOUSEHOLD_1_147,HOUSEHOLD_1,2.363013698630137,2.0,2.2979446950982427,0.9724635517169964,0.44809529084326755,1.345018450184502,1725,0.0,4.0,6.0,0.25616438356164384,0.7438356164383562,0.8928571428571429,0.8888888888888888,25,80,Intermittent,C,Y,CY,Medium,0.9960547945205479,0.050845226406336166,0.051046615794676814,0.18071294971944102,1718.194520547945,11.501,14.361,16.263,14.639,18.59,28.042,44.583,70.89,MEDIUM,0.2491,Normal
HOUSEHOLD_1_008,HOUSEHOLD_1,0.4301369863013699,0.0,0.6793802436642742,1.579450881280003,0.1879867017131046,2.923076923076923,314,0.0,1.0,2.0,0.6602739726027397,0.33972602739726027,0.32142857142857145,0.34444444444444444,9,31,Intermittent,C,Z,CZ,Slow,5.47,0.0,0.0,0.0,1717.58,3.4,4.246,4.808,3.54,4.69,6.411,9.422,12.9,MEDIUM,1.0429,Critical
FOODS_2_289,FOODS_2,0.9397260273972603,0.0,1.4417207874788385,1.5341926730897835,0.3380664313866407,2.303448275862069,686,0.0,2.0,4.0,0.6013698630136987,0.39863013698630134,0.7142857142857143,0.5666666666666667,20,51,Intermittent,C,Z,CZ,Slow,2.5,0.0,0.0,0.0,1715.0,7.216,9.01,10.203,7.579,10.035,13.794,20.372,28.19,MEDIUM,0.9226,Critical
FOODS_2_237,FOODS_2,0.9342465753424658,0.0,1.2268926310976427,1.313242844197378,0.3558189271074674,2.005524861878453,682,0.0,2.0,3.0,0.5027397260273972,0.49726027397260275,0.7142857142857143,0.6111111111111112,20,55,Intermittent,C,Z,CZ,Slow,2.5,0.0,0.0,0.0,1705.0,6.141,7.668,8.683,6.81,8.944,12.681,19.22,28.03,MEDIUM,0.6602,Watch
FOODS_2_225,FOODS_2,0.9301369863013699,0.0,1.3040700178179618,1.4020193107270074,0.3498187482208511,2.015105740181269,679,0.0,2.0,4.0,0.5452054794520548,0.4547945205479452,0.75,0.6444444444444445,21,58,Intermittent,C,Z,CZ,Slow,2.5,0.0,0.0,0.0,1697.5,6.527,8.15,9.229,7.065,9.317,13.038,19.549,27.9,MEDIUM,0.7644,Critical
FOODS_1_146,FOODS_1,1.0342465753424657,1.0,1.2220260717441827,1.1815616311400177,0.35645802453733294,1.766990291262136,755,0.0,2.0,3.0,0.43424657534246575,0.5657534246575342,0.75,0.6777777777777778,21,61,Intermittent,C,Y,CY,Slow,2.24,0.0,0.0,0.0,1691.2000000000003,6.116,7.637,8.648,7.084,9.219,13.356,20.595,31.03,MEDIUM,0.5131,Watch
FOODS_2_177,FOODS_2,0.6986301369863014,0.0,1.450412614952142,2.076080798822597,0.8509781430978962,2.8616600790513833,510,0.0,1.0,3.0,0.6520547945205479,0.34794520547945207,0.35714285714285715,0.4777777777777778,10,43,Lumpy,C,Z,CZ,Slow,3.290013698630137,0.28816219108647995,0.08758692743633927,0.7082037381698874,1677.90698630137,8.206,10.247,11.604,7.06,10.302,13.096,17.987,20.96,HIGH,1.3537,Critical
HOUSEHOLD_1_215,HOUSEHOLD_1,1.0136986301369864,1.0,1.1550146851338452,1.1394063774539733,0.3577401770091901,1.6953488372093024,740,0.0,2.0,3.0,0.4095890410958904,0.5904109589041096,0.25,0.5444444444444444,7,49,Intermittent,C,Y,CY,Slow,2.24,0.0,0.0,0.0,1657.6000000000001,5.781,7.218,8.174,6.804,8.822,12.877,19.973,30.41,MEDIUM,0.4667,Watch
FOODS_1_113,FOODS_1,2.208219178082192,0.0,3.7420876681799595,1.6946178638550244,0.8268900779547554,1.7463556851311954,1612,0.0,3.0,10.0,0.5287671232876713,0.4712328767123288,0.75,0.4777777777777778,21,43,Lumpy,C,Z,CZ,Medium,0.98,0.0,0.0,0.0,1579.76,21.173,26.437,29.938,19.106,27.798,36.631,52.088,66.25,HIGH,0.8961,Critical
FOODS_2_058,FOODS_2,0.4273972602739726,0.0,0.7644964810785823,1.7887257367999847,0.26105396015417187,3.3211009174311927,312,0.0,1.0,2.0,0.7,0.3,0.10714285714285714,0.25555555555555554,3,23,Intermittent,C,Z,CZ,Slow,5.062150684931507,0.14178328980663327,0.028008508365560764,0.0612387934090498,1579.39101369863,3.826,4.778,5.41,3.848,5.108,6.818,9.81,12.82,MEDIUM,1.2521,Critical
FOODS_2_257,FOODS_2,2.1410958904109587,1.0,2.63029430180212,1.2284803835052827,0.5617311021442237,1.598233995584989,1563,0.0,3.0,8.0,0.3780821917808219,0.6219178082191781,0.39285714285714285,0.4777777777777778,11,43,Lumpy,C,Z,CZ,Medium,1.0,0.0,0.0,0.0,1563.0,14.882,18.582,21.043,14.995,21.305,29.87,44.857,64.23,HIGH,0.4645,Watch
HOUSEHOLD_1_430,HOUSEHOLD_1,2.1986301369863015,0.0,3.952491607112815,1.7977064622305476,0.6486079152752775,1.795053003533569,1605,0.0,3.0,10.0,0.6109589041095891,0.38904109589041097,0.9285714285714286,0.5111111111111111,26,46,Lumpy,C,Z,CZ,Medium,0.9715616438356165,0.0036326000746473444,0.003738929071248888,0.010292707687101695,1559.3564383561645,22.363,27.923,31.621,19.871,28.959,37.753,53.144,65.96,HIGH,1.0983,Critical
FOODS_2_385,FOODS_2,0.8575342465753425,0.0,1.2838211167394296,1.4971076902985543,0.37767412127361727,2.343042071197411,626,0.0,1.0,3.0,0.5753424657534246,0.4246575342465753,0.9642857142857143,0.8222222222222222,27,74,Intermittent,C,Z,CZ,Slow,2.478958904109589,0.11822190178599538,0.04769014185350491,0.09681483609999787,1551.8282739726028,6.426,8.023,9.086,6.802,8.999,12.429,18.431,25.73,MEDIUM,0.8613,Critical
HOUSEHOLD_1_247,HOUSEHOLD_1,2.1904109589041094,2.0,1.8961145841019962,0.8656433056676283,0.3929579526161388,1.2534482758620689,1599,1.0,3.0,6.0,0.20410958904109588,0.7958904109589041,0.75,0.8,21,72,Smooth,C,X,CX,Medium,0.9700000000000001,0.0,0.0,0.0,1551.0300000000002,8.252,10.304,11.669,12.895,14.823,23.585,38.918,65.71,LOW,0.1767,Normal
FOODS_2_125,FOODS_2,0.8027397260273973,0.0,1.1001833723545382,1.3705355986660783,0.3297592804142822,2.1517857142857144,586,0.0,1.0,3.0,0.5383561643835616,0.46164383561643835,0.39285714285714285,0.4444444444444444,11,40,Intermittent,C,Z,CZ,Slow,2.6124657534246576,0.09059748059127416,0.034678916067133414,0.07655602747627277,1530.9049315068494,5.507,6.876,7.786,6.01,7.915,11.126,16.745,24.08,MEDIUM,0.7378,Critical
FOODS_2_107,FOODS_2,1.0136986301369864,1.0,1.3271986223428687,1.3092635045331509,0.40649539926333955,1.9177718832891246,740,0.0,2.0,3.0,0.4821917808219178,0.5178082191780822,0.5357142857142857,0.6,15,54,Intermittent,C,Z,CZ,Slow,2.0303013698630137,0.06466261175431288,0.03184877511986101,0.07880603459908786,1502.42301369863,6.643,8.294,9.393,7.375,9.684,13.739,20.835,30.41,MEDIUM,0.6313,Watch
FOODS_2_108,FOODS_2,0.6356164383561644,0.0,0.9501794874443025,1.4948944498773014,0.33487629434205307,2.4266666666666667,464,0.0,1.0,2.5499999999999545,0.5876712328767123,0.4123287671232877,0.42857142857142855,0.16666666666666666,12,15,Intermittent,C,Z,CZ,Slow,3.18013698630137,0.19501182230480793,0.06132183083459392,0.1509368942494077,1475.5835616438358,4.756,5.938,6.725,5.037,6.663,9.205,13.655,19.07,MEDIUM,0.8785,Critical
HOUSEHOLD_1_114,HOUSEHOLD_1,2.0821917808219177,2.0,2.3621062383026583,1.1344326007452663,0.6490819878643977,1.3885714285714286,1520,0.0,3.0,6.0,0.27945205479452057,0.7205479452054795,0.7857142857142857,0.8666666666666667,22,78,Lumpy,C,Y,CY,Medium,0.9700000000000001,0.0,0.0,0.0,1474.4,13.365,16.688,18.897,13.943,19.612,27.94,42.516,62.47,HIGH,0.317,Watch
FOODS_1_066,FOODS_1,1.4698630136986301,1.0,1.8579105167052767,1.264002494195834,0.6133528088897222,1.6039823008849559,1073,0.0,2.0,5.0,0.37945205479452054,0.6205479452054794,0.5714285714285714,0.5888888888888889,16,53,Lumpy,C,Z,CZ,Medium,1.36,0.0,0.0,0.0,1459.2800000000002,10.512,13.126,14.864,10.469,14.922,20.801,31.09,44.1,HIGH,0.4796,Watch
FOODS_1_032,FOODS_1,2.0397260273972604,0.0,3.272937590740804,1.6045966689519349,0.6963368403817642,1.5855072463768116,1489,0.0,3.0,9.0,0.5260273972602739,0.473972602739726,0.8571428571428571,0.7,24,63,Lumpy,C,Z,CZ,Medium,0.98,0.0,0.0,0.0,1459.22,18.518,23.122,26.184,16.972,24.637,32.796,47.074,61.19,HIGH,0.8441,Critical
HOUSEHOLD_1_295,HOUSEHOLD_1,0.6698630136986301,0.0,0.9504411277923198,1.418858941211915,0.31770589343217964,2.2830188679245285,489,0.0,1.0,3.0,0.563013698630137,0.436986301369863,0.5,0.5,14,45,Intermittent,C,Z,CZ,Slow,2.98,0.0,0.0,0.0,1457.22,4.757,5.94,6.726,5.128,6.767,9.446,14.135,20.1,MEDIUM,0.7988,Critical
HOUSEHOLD_1_025,HOUSEHOLD_1,0.6616438356164384,0.0,0.8985727094914592,1.3580912565990861,0.27498158041789555,2.233128834355828,483,0.0,1.0,2.0,0.552054794520548,0.44794520547945205,0.4642857142857143,0.43333333333333335,13,39,Intermittent,C,Z,CZ,Slow,2.98,0.0,0.0,0.0,1439.34,4.497,5.616,6.359,4.925,6.482,9.129,13.76,19.85,MEDIUM,0.7497,Critical
FOODS_2_330,FOODS_2,0.4671232876712329,0.0,0.7987241186272407,1.7098786080635608,0.2426548432339501,3.1565217391304348,341,0.0,1.0,2.0,0.6835616438356165,0.31643835616438354,0.39285714285714285,0.45555555555555555,11,41,Intermittent,C,Z,CZ,Slow,4.174657534246576,0.17842538058907767,0.04274012398032049,0.08623461853978667,1423.5582191780823,3.998,4.992,5.653,4.068,5.399,7.268,10.538,14.01,MEDIUM,1.1688,Critical
HOUSEHOLD_1_305,HOUSEHOLD_1,0.6109589041095891,0.0,1.1392813937748385,1.8647430854133848,0.5293030158945354,2.931451612903226,446,0.0,1.0,3.0,0.6589041095890411,0.3410958904109589,0.39285714285714285,0.3111111111111111,11,28,Lumpy,C,Z,CZ,Slow,2.9700000000000006,0.0,0.0,0.0,1324.6200000000003,6.446,8.049,9.115,5.677,8.279,10.723,14.999,18.33,HIGH,1.2287,Critical
FOODS_1_017,FOODS_1,0.821917808219178,0.0,1.6720299020186544,2.034303044980961,1.0871840301318265,2.2135593220338983,600,0.0,1.0,3.0,0.5945205479452055,0.4054794520547945,0.6428571428571429,0.6222222222222222,18,56,Lumpy,C,Z,CZ,Slow,2.206246575342466,0.11874235585208652,0.05382098138040381,0.18130339757599837,1323.7479452054795,9.46,11.812,13.377,8.172,11.926,15.213,20.967,24.66,HIGH,1.2094,Critical
FOODS_2_199,FOODS_2,1.8041095890410959,1.0,2.0530590844952803,1.137990228436463,0.46289289197587585,1.5711206896551724,1317,0.0,3.0,6.0,0.363013698630137,0.636986301369863,0.4642857142857143,0.5,13,45,Intermittent,C,Y,CY,Medium,1.0,0.0,0.0,0.0,1317.0,10.276,12.831,14.53,12.102,15.688,22.905,35.534,54.12,MEDIUM,0.4131,Watch
HOUSEHOLD_1_170,HOUSEHOLD_1,0.9068493150684932,1.0,1.1211941734393402,1.2363621536377252,0.3136167071577483,1.9285714285714286,662,0.0,1.0,3.0,0.4808219178082192,0.5191780821917809,0.6071428571428571,0.5555555555555556,17,50,Intermittent,C,Z,CZ,Slow,1.963890410958904,0.007922051049759541,0.004033855965461668,0.010183867637621729,1300.0954520547944,5.612,7.007,7.935,6.375,8.333,11.96,18.308,27.21,MEDIUM,0.5945,Watch
HOUSEHOLD_1_393,HOUSEHOLD_1,0.8931506849315068,1.0,1.1795435345491878,1.3206545694123148,0.42204882078224243,1.93368700265252,652,0.0,1.0,3.0,0.4821917808219178,0.5178082191780822,0.5714285714285714,0.4888888888888889,16,44,Intermittent,C,Z,CZ,Slow,1.9753013698630137,0.04778472098028219,0.024191104055983133,0.24806341324715492,1287.896493150685,5.904,7.372,8.348,6.533,8.583,12.156,18.408,26.79,MEDIUM,0.6368,Watch
HOUSEHOLD_1_403,HOUSEHOLD_1,0.4465753424657534,0.0,0.7007006653384201,1.5690536335939802,0.19585416848170567,2.8884462151394423,326,0.0,1.0,2.0,0.6547945205479452,0.3452054794520548,0.35714285714285715,0.32222222222222224,10,29,Intermittent,C,Z,CZ,Slow,3.932301369863014,0.009320810133794509,0.0023703193771537428,0.010172160329968169,1281.9302465753426,3.507,4.379,4.959,3.658,4.847,6.633,9.759,13.4,MEDIUM,1.0274,Critical
